Process,Metric,Timestamp,TimestampRaw,Value
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,624023904,1635495576534171,20.930233001709
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,624074704,1635495576584971,12.8205137252808
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,624125515,1635495576635782,11.9047622680664
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,624176581,1635495576686848,10.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,624228289,1635495576738556,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,624280676,1635495576790943,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,624333776,1635495576844043,5.26315784454346
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,624386732,1635495576896999,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,624439979,1635495576950246,6.81818199157715
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,624492163,1635495577002430,7.31707286834717
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,624544742,1635495577055009,11.6279077529907
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,624597860,1635495577108127,6.97674465179443
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,624650003,1635495577160270,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,624702021,1635495577212288,2.32558131217957
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,624754264,1635495577264531,4.87804841995239
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,624805141,1635495577315408,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,624857840,1635495577368107,2.27272725105286
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,624911373,1635495577421640,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,624963879,1635495577474146,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,625016771,1635495577527038,2.32558131217957
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,625068913,1635495577579180,2.22222232818604
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,625121435,1635495577631702,2.56410264968872
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,625174030,1635495577684297,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,625226567,1635495577736834,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,625277689,1635495577787956,2.56410264968872
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,625328849,1635495577839116,12.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,625379857,1635495577890124,14.2857151031494
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,625430911,1635495577941178,12.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,625482446,1635495577992713,11.9047622680664
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,625533653,1635495578043920,2.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,625587623,1635495578097890,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,625638829,1635495578149096,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,625689996,1635495578200263,10.2564105987549
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,625741077,1635495578251344,12.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,625792246,1635495578302513,7.50000047683716
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,625843257,1635495578353524,7.31707286834717
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,625894113,1635495578404380,11.6279077529907
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,625945449,1635495578455716,4.87804841995239
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,625996505,1635495578506772,7.50000047683716
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,626047315,1635495578557582,5.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,626098273,1635495578608540,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,626149771,1635495578660038,2.32558131217957
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,626200989,1635495578711256,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,626252400,1635495578762667,9.30232524871826
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,626303992,1635495578814259,9.75609683990479
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,626355875,1635495578866142,12.1951217651367
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,626406779,1635495578917046,7.31707286834717
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,626457728,1635495578967995,4.87804841995239
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,626508890,1635495579019157,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,626560016,1635495579070283,2.63157892227173
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,626611441,1635495579121708,5.12820529937744
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,626662471,1635495579172738,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,626713423,1635495579223690,7.50000047683716
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,626764451,1635495579274718,17.0731716156006
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,626815380,1635495579325647,14.2857151031494
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,626866527,1635495579376794,12.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,626917554,1635495579427821,7.31707286834717
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,626969952,1635495579480219,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,627022280,1635495579532547,4.87804841995239
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,627075036,1635495579585303,4.65116262435913
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,627129521,1635495579639788,5.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,627181842,1635495579692109,7.14285755157471
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,627234176,1635495579744443,4.7619047164917
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,627286302,1635495579796569,11.9047622680664
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,627338445,1635495579848712,5.12820529937744
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,627393161,1635495579903428,6.97674465179443
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,627445687,1635495579955954,7.31707286834717
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,627497928,1635495580008195,6.97674465179443
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,627550357,1635495580060624,5.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,627602515,1635495580112782,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,627656329,1635495580166596,2.32558131217957
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,627709132,1635495580219399,4.54545450210571
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,627761469,1635495580271736,11.6279077529907
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,627812347,1635495580322614,7.50000047683716
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,627864971,1635495580375238,4.7619047164917
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,627917025,1635495580427292,7.14285755157471
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,627969342,1635495580479609,10.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,628020682,1635495580530949,7.50000047683716
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,628071677,1635495580581944,7.31707286834717
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,628122507,1635495580632774,15.0000009536743
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,628173378,1635495580683645,11.6279077529907
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,628224230,1635495580734497,12.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,628275239,1635495580785506,10.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,628326437,1635495580836704,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,628377725,1635495580887992,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,628430991,1635495580941258,4.7619047164917
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,628483536,1635495580993803,4.87804841995239
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,628535437,1635495581045704,9.5238094329834
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,628587587,1635495581097854,5.12820529937744
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,628641300,1635495581151567,8.88888931274414
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,628693806,1635495581204073,5.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,628745697,1635495581255964,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,628798076,1635495581308343,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,628851374,1635495581361641,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,628904681,1635495581414948,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,628957111,1635495581467378,2.32558131217957
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,629010078,1635495581520345,7.31707286834717
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,629062202,1635495581572469,9.5238094329834
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,629114045,1635495581624312,4.7619047164917
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,629165995,1635495581676262,9.30232524871826
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,629218989,1635495581729256,4.7619047164917
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,629271348,1635495581781615,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,629324350,1635495581834617,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,629376431,1635495581886698,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,629427511,1635495581937778,2.63157892227173
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,629478469,1635495581988736,17.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,629529398,1635495582039665,17.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,629580385,1635495582090652,12.1951217651367
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,629631367,1635495582141634,15.0000009536743
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,629682463,1635495582192730,5.12820529937744
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,629733555,1635495582243822,4.87804841995239
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,629784634,1635495582294901,7.50000047683716
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,629835578,1635495582345845,7.69230794906616
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,629886327,1635495582396594,6.97674465179443
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,629937078,1635495582447345,4.87804841995239
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,629987956,1635495582498223,10.2564105987549
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,630039050,1635495582549317,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,630090131,1635495582600398,2.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,630141453,1635495582651720,2.32558131217957
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,630192846,1635495582703113,2.70270276069641
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,630244278,1635495582754545,5.12820529937744
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,630295713,1635495582805980,7.50000047683716
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,630346629,1635495582856896,7.31707286834717
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,630402641,1635495582912908,6.97674465179443
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,630453908,1635495582964175,10.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,630505900,1635495583016167,7.14285755157471
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,630558655,1635495583068922,6.97674465179443
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,630611149,1635495583121416,9.30232524871826
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,630663412,1635495583173679,4.65116262435913
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,630715587,1635495583225854,4.87804841995239
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,630768750,1635495583279017,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,630820877,1635495583331144,5.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,630872056,1635495583382323,17.0731716156006
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,630922945,1635495583433212,15.0000009536743
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,630973761,1635495583484028,11.9047622680664
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,631024674,1635495583534941,10.2564105987549
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,631075714,1635495583585981,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,631129910,1635495583640177,2.32558131217957
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,631182622,1635495583692889,4.7619047164917
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,631235593,1635495583745860,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,631288046,1635495583798313,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,631342608,1635495583852875,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,631398169,1635495583908436,2.27272725105286
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,631453421,1635495583963688,2.17391300201416
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,631513068,1635495584023335,2.22222232818604
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,631566746,1635495584077013,2.32558131217957
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,631619356,1635495584129623,2.32558131217957
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,631672685,1635495584182952,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,631726934,1635495584237201,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,631779517,1635495584289784,2.27272725105286
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,631831903,1635495584342170,10.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,631885114,1635495584395381,9.09090900421143
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,631937226,1635495584447493,5.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,631989704,1635495584499971,9.09090900421143
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,632042278,1635495584552545,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,632094363,1635495584604630,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,632146923,1635495584657190,2.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,632197920,1635495584708187,7.69230794906616
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,632249197,1635495584759464,16.6666679382324
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,632300378,1635495584810645,12.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,632351232,1635495584861499,12.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,632402163,1635495584912430,10.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,632453057,1635495584963324,2.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,632505601,1635495585015868,4.7619047164917
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,632560085,1635495585070352,2.32558131217957
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,632613334,1635495585123601,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,632666065,1635495585176332,2.32558131217957
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,632719533,1635495585229800,2.32558131217957
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,632772276,1635495585282543,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,632824632,1635495585334899,4.7619047164917
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,632877157,1635495585387424,9.5238094329834
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,632929673,1635495585439940,11.6279077529907
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,632980790,1635495585491057,7.69230794906616
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,633031784,1635495585542051,7.14285755157471
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,633082746,1635495585593013,2.56410264968872
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,633133926,1635495585644193,2.63157892227173
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,633185111,1635495585695378,2.56410264968872
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,633236333,1635495585746600,9.75609683990479
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,633287257,1635495585797524,4.87804841995239
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,633339191,1635495585849458,9.75609683990479
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,633391128,1635495585901395,10.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,633442602,1635495585952869,6.66666698455811
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,633493624,1635495586003891,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,633544499,1635495586054766,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,633595516,1635495586105783,14.6341457366943
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,633646624,1635495586156891,15.0000009536743
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,633697557,1635495586207824,15.0000009536743
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,633748619,1635495586258886,11.9047622680664
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,633799641,1635495586309908,7.50000047683716
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,633850661,1635495586360928,12.8205137252808
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,633901611,1635495586411878,4.87804841995239
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,633952595,1635495586462862,7.50000047683716
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,634003677,1635495586513944,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,634054733,1635495586565000,2.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,634106211,1635495586616478,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,634157877,1635495586668144,2.22222232818604
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,634209340,1635495586719607,2.32558131217957
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,634260880,1635495586771147,2.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,634312277,1635495586822544,2.32558131217957
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,634364204,1635495586874471,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,634415605,1635495586925872,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,634466995,1635495586977262,2.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,634518312,1635495587028579,2.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,634569749,1635495587080016,2.56410264968872
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,634621360,1635495587131627,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,634673776,1635495587184043,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,634729147,1635495587239414,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,634780595,1635495587290862,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,634831690,1635495587341957,9.75609683990479
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,634882798,1635495587393065,9.75609683990479
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,634933784,1635495587444051,5.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,634984708,1635495587494975,20.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,635035567,1635495587545834,22.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,635086891,1635495587597158,19.5121936798096
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,635137685,1635495587647952,12.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,635188608,1635495587698875,10.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,635239585,1635495587749852,5.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,635290812,1635495587801079,2.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,635342304,1635495587852571,5.26315784454346
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,635393668,1635495587903935,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,635445062,1635495587955329,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,635496499,1635495588006766,4.87804841995239
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,635548234,1635495588058501,4.87804841995239
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,635599960,1635495588110227,2.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,635651604,1635495588161871,4.87804841995239
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,635703237,1635495588213504,2.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,635754586,1635495588264853,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,635805971,1635495588316238,2.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,635857356,1635495588367623,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,635908943,1635495588419210,2.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,635961420,1635495588471687,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,636014481,1635495588524748,2.32558131217957
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,636067842,1635495588578109,9.30232524871826
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,636120705,1635495588630972,10.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,636173769,1635495588684036,6.97674465179443
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,636229138,1635495588739405,11.9047622680664
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,636280116,1635495588790383,2.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,636330924,1635495588841191,4.7619047164917
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,636383861,1635495588894128,14.2857151031494
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,636435249,1635495588945516,14.2857151031494
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,636486222,1635495588996489,11.9047622680664
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,636537287,1635495589047554,7.69230794906616
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,636588203,1635495589098470,2.56410264968872
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,636639488,1635495589149755,2.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,636693112,1635495589203379,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,636744547,1635495589254814,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,636796213,1635495589306480,2.56410264968872
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,636848915,1635495589359182,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,636902335,1635495589412602,4.65116262435913
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,636955056,1635495589465323,2.32558131217957
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,637007858,1635495589518125,4.34782600402832
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,637060778,1635495589571045,4.65116262435913
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,637115255,1635495589625522,4.54545450210571
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,637168714,1635495589678981,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,637221322,1635495589731589,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,637275084,1635495589785351,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,637327798,1635495589838065,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,637382690,1635495589892957,2.27272725105286
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,637436995,1635495589947262,2.22222232818604
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,637494686,1635495590004953,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,637552144,1635495590062411,6.52173900604248
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,637611496,1635495590121763,2.17391300201416
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,637664937,1635495590175204,2.38095235824585
